-0.1381571  -0.11502973  0.00857355 -0.03313786|-0.1387976  -0.11122415  0.00150354 -0.00930597|-0.1387976   0.00150354 -0.02703144,-0.11122415  0.02686493 -0.00930597
 3.12290832e-01  9.29065140e-01  4.40206021e-02 -2.56598621e-06| 0.32286349  0.88858895  0.05125896 -0.0080333 | 0.32286349  0.05125896 -0.02539057, 0.88858895  0.04723357 -0.0080333 
 0.27672564  0.66266431 -0.02539079  0.05888204| 0.29028755  0.65946453 -0.02140434  0.0151822 | 0.29028755 -0.02140434  0.04512337, 0.65946453 -0.07233708  0.0151822 
 3.40101047e-01  1.74915917e-01 -1.15440588e-06 -1.61645844e-02| 0.34809197  0.16464985  0.00035398 -0.00500753|0.34809197 0.00035398 0.03368045, 0.16464985  0.02599266 -0.00500753
 8.95001317e-02  3.13052728e-01 -2.23327720e-02 -3.17218852e-06| 0.09243427  0.30798958 -0.00455863  0.02556173| 0.09243427 -0.00455863 -0.03453654,0.30798958 0.00829202 0.02556173
 0.10523706 -0.16453212  0.03771517  0.06635546| 0.11068943 -0.16251691  0.01244711  0.06574861| 0.11068943  0.01244711 -0.05586415,-0.16251691 -0.01427616  0.06574861
 3.03058609e-01  3.93709874e-01 -1.13049692e-06 -2.98929624e-06|0.28961867 0.40141606 0.02379506 0.00450986|0.28961867 0.02379506 0.00818023,0.40141606 0.02289565 0.00450986
-0.13575878 -0.25640391 -0.01644625  0.06259825|-0.14216798 -0.2496413  -0.01891016  0.03599788|-0.14216798 -0.01891016 -0.00324938,-0.2496413  -0.04546237  0.03599788
-7.85490132e-02  4.87310003e-01 -3.09337501e-02  1.94951653e-06|-0.08777086  0.49882623 -0.02011327  0.05439125|-0.08777086 -0.02011327 -0.01784496,0.49882623 0.02842308 0.05439125
 8.96496844e-01 -5.17834568e-01  1.13904717e-06  6.81214956e-06| 0.88868305 -0.50259958  0.02001375 -0.0288651 |0.88868305 0.02001375 0.05352448,-0.50259958  0.01349535 -0.0288651 
 9.53917380e-01 -5.42743375e-01 -5.90995889e-06 -6.25054044e-02| 0.95497825 -0.54340075  0.01342706 -0.06161454| 0.95497825  0.01342706 -0.00289425,-0.54340075 -0.04472543 -0.06161454
2.59998137e-01 5.29650512e-01 8.84903658e-03 7.57981908e-06|0.25832442 0.52517554 0.02146569 0.0037986 |0.25832442 0.02146569 0.05390243, 0.52517554 -0.00677135  0.0037986 
-0.02713349 -0.07474162 -0.03410514  0.06783133|-0.01573234 -0.05586839 -0.04693743  0.06499907|-0.01573234 -0.04693743  0.01378416,-0.05586839 -0.03460334  0.06499907
-0.1191499  -0.24447331  0.0954321  -0.0351586 |-0.14141535 -0.24927817  0.08060228 -0.02740909|-0.14141535  0.08060228 -0.05695873,-0.24927817 -0.03373397 -0.02740909
-1.24720572e-01 -3.53963350e-01 -1.58903048e-02 -3.89962080e-05|-0.12554021 -0.35081617 -0.00928645 -0.01787169|-0.12554021 -0.00928645 -0.02436549,-0.35081617 -0.02292258 -0.01787169
-4.50889193e-01  3.59619388e-01 -8.46180621e-06 -5.78661756e-02|-0.46905346  0.35144089 -0.00391778 -0.0508714 |-0.46905346 -0.00391778 -0.01048462, 0.35144089  0.0291485  -0.0508714 
 4.15498761e-01  5.80670017e-01  2.35881398e-02 -5.84013838e-06| 0.43383248  0.58372704  0.03404814 -0.00858216| 0.43383248  0.03404814 -0.04029768, 0.58372704  0.0081982  -0.00858216
-2.24256528e-01  5.01789180e-01  3.38526781e-02  2.24199536e-09|-0.23514174  0.4926425   0.03790075  0.00206771|-0.23514174  0.03790075  0.00779763,0.4926425  0.04182066 0.00206771
-0.4424567   0.28117973  0.01778471 -0.06393194|-0.46128106  0.2752941   0.02171712 -0.03114572|-0.46128106  0.02171712  0.01715249, 0.2752941   0.04839236 -0.03114572
 4.16169396e-02 -3.16734840e-01  9.20285326e-05  5.14467158e-06| 0.05695578 -0.3141692   0.01089911  0.01867128| 0.05695578  0.01089911 -0.01594899,-0.3141692  -0.01197002  0.01867128
 5.63464368e-01 -3.80576462e-01 -2.05211554e-02 -1.08044846e-05| 0.57743904 -0.36898708 -0.0502297   0.01237167| 0.57743904 -0.0502297  -0.01600644,-0.36898708  0.01488225  0.01237167
 0.20797798 -0.13902036 -0.03591405  0.04093277| 0.21328942 -0.13261546 -0.00329602  0.02752044| 0.21328942 -0.00329602  0.06535474,-0.13261546 -0.02919776  0.02752044
 3.51553950e-01 -4.07752843e-01  7.53197842e-02 -1.93454462e-05| 0.37092353 -0.40264918  0.08252252 -0.02560108| 0.37092353  0.08252252 -0.02280813,-0.40264918  0.01668912 -0.02560108
 5.25047662e-01  4.08311591e-01 -9.32259063e-06  5.75270642e-02|0.51189099 0.40330815 0.04724983 0.05903275| 0.51189099  0.04724983 -0.03779862, 0.40330815 -0.05031216  0.05903275
-1.44934096e-01 -4.90820597e-01 -2.99997248e-02 -7.13449073e-06|-0.15238333 -0.48584424 -0.01349632  0.00298683|-0.15238333 -0.01349632  0.05078349,-0.48584424  0.00276873  0.00298683
-2.34524786e-01  5.65754264e-01  4.41019296e-02 -2.80311070e-05|-0.24238074  0.56271603  0.04157554 -0.00451315|-0.24238074  0.04157554 -0.03136665, 0.56271603  0.044867   -0.00451315
 5.05771011e-01 -2.68585211e-01 -6.65703137e-06  1.26888535e-04| 0.50586069 -0.26902937  0.02439568 -0.0089371 |0.50586069 0.02439568 0.01157497,-0.26902937  0.00872136 -0.0089371 
 8.84115796e-01  3.77171760e-01 -5.68616086e-08 -8.76525926e-09|0.86969155 0.36288468 0.03776908 0.01115703| 0.86969155  0.03776908 -0.02298681, 0.36288468 -0.00048045  0.01115703
 3.29911506e-01 -1.50215064e-01 -2.66682516e-05  2.87996465e-02| 0.34722485 -0.13164993  0.01100561  0.01465314|0.34722485 0.01100561 0.03869464,-0.13164993  0.03214058  0.01465314
-0.09707544 -0.42111933 -0.00267343  0.04420238|-0.09707167 -0.42649673 -0.00065918  0.04659206|-0.09707167 -0.00065918 -0.01584275,-0.42649673  0.01420931  0.04659206
 2.87238626e-01  5.45713344e-01  7.32211001e-02 -1.99640973e-05|0.30249483 0.54080065 0.07150268 0.00112242|0.30249483 0.07150268 0.06120912,0.54080065 0.02078876 0.00112242
6.32343925e-01 9.33646964e-01 6.98606047e-02 7.64377377e-06|0.65274069 0.94011221 0.0755739  0.05291496| 0.65274069  0.0755739  -0.02734348,0.94011221 0.0210475  0.05291496
-9.44157129e-02 -4.04645150e-01  3.72811025e-02  1.84326634e-07|-0.09823883 -0.40428149  0.03156609 -0.03137516|-0.09823883  0.03156609 -0.00025446,-4.04281494e-01  2.92867407e-04 -3.13751606e-02
-0.01328201 -0.25377967  0.0129771   0.05454851|-0.02173505 -0.2595228   0.0073749   0.0141075 |-0.02173505  0.0073749  -0.06208104,-0.2595228   0.03646736  0.0141075 
-0.54312792 -0.17977088  0.03354707  0.01558692|-0.56388702 -0.18094213  0.04403577  0.03115772|-0.56388702  0.04403577  0.02512996,-0.18094213  0.01071141  0.03115772
-1.27293191e-01  6.01170525e-01 -7.74608232e-03  6.15813834e-06|-0.13058708  0.59961403 -0.008469   -0.04855962|-0.13058708 -0.008469   -0.00331446, 0.59961403 -0.01912645 -0.04855962
 0.29806415 -0.24005417 -0.03394719 -0.074233  | 0.30761607 -0.24305274 -0.04188496 -0.00429732| 0.30761607 -0.04188496  0.00806836,-0.24305274  0.05329821 -0.00429732
 3.14091203e-01  8.27731117e-01 -2.15243274e-06 -5.46623543e-05| 0.32263897  0.82308267 -0.00745019  0.05289838| 0.32263897 -0.00745019  0.00411158, 0.82308267 -0.02315993  0.05289838
 0.29302296 -0.25485275 -0.01470631  0.10448029| 0.29666662 -0.25084463 -0.01845187  0.04882682| 0.29666662 -0.01845187  0.02416815,-0.25084463  0.06610505  0.04882682
 2.35404887e-01  4.34194531e-01 -3.18927747e-06 -1.16431796e-01| 0.21625618  0.4254195   0.00774343 -0.00060959|0.21625618 0.00774343 0.03127295, 0.4254195   0.08708622 -0.00060959
 2.06414856e-01  4.47970215e-01  2.02084901e-02 -5.61168149e-06| 0.21921728  0.44707915  0.03440899 -0.00788175| 0.21921728  0.03440899 -0.00575418, 0.44707915  0.0006822  -0.00788175
 5.15654287e-01  2.56069704e-01 -4.34834630e-06  8.26100105e-02| 0.52773784  0.25444029 -0.01848924  0.03799944| 0.52773784 -0.01848924  0.0106885 , 0.25444029 -0.05229144  0.03799944
-6.48210064e-01 -4.22991329e-01 -1.67873529e-06  1.64314665e-06|-0.6366377  -0.38509155  0.00234331  0.02985467|-0.6366377   0.00234331  0.01883002,-0.38509155 -0.02061574  0.02985467
 5.07112699e-01  8.51346767e-01 -1.70013845e-06  7.65058893e-06|0.51953892 0.82009372 0.00893865 0.00192581|0.51953892 0.00893865 0.02462378, 0.82009372 -0.06748833  0.00192581
-0.42307404 -0.07192465  0.01221453 -0.06090218|-0.43876908 -0.07840502  0.01625919 -0.05036141|-0.43876908  0.01625919 -0.01954584,-0.07840502  0.02518179 -0.05036141
 7.83864967e-01 -3.65201908e-01 -1.02602650e-06  1.00075001e-05| 0.78927396 -0.32929925  0.01516837 -0.00544878|0.78927396 0.01516837 0.03661892,-0.32929925  0.01442906 -0.00544878
-6.39192969e-01 -5.61674894e-01  2.51381153e-06 -1.21589838e-07|-0.64966295 -0.56886493  0.00797299  0.02889217|-0.64966295  0.00797299 -0.03062548,-0.56886493  0.00247191  0.02889217
 3.61037395e-01 -1.30761719e-01  7.04945873e-06  2.93479969e-02| 0.36417616 -0.13173123 -0.00377316  0.00740879| 0.36417616 -0.00377316 -0.0307919 ,-0.13173123  0.01825014  0.00740879
-7.92265103e-01 -1.90727890e-02 -9.82716510e-06  2.11868077e-03|-0.77822184 -0.00586483  0.02008552  0.01748687|-0.77822184  0.02008552 -0.04489549,-0.00586483  0.05992446  0.01748687
 6.45651658e-01 -4.88646755e-02  9.02280322e-06 -7.07530870e-02| 6.62720628e-01 -5.25231788e-02  2.74908926e-02 -5.55726459e-04|0.66272063 0.02749089 0.02223473,-0.05252318  0.04443644 -0.00055573
-3.90189664e-01 -2.99621466e-02 -3.46932277e-02 -9.49394090e-05|-0.40202798 -0.01280754 -0.03483871  0.00157783|-0.40202798 -0.03483871  0.02823544,-0.01280754 -0.0256034   0.00157783
-2.25840471e-01 -5.96773248e-01 -1.52053275e-02  4.94540103e-06|-0.2435401  -0.59637554 -0.00446371  0.00763089|-0.2435401  -0.00446371  0.02212255,-0.59637554  0.02035401  0.00763089
 4.81121962e-01 -6.88741067e-01 -7.16583981e-07  4.07664125e-09| 0.48832647 -0.67800916 -0.01543505 -0.02591414| 0.48832647 -0.01543505  0.02176804,-0.67800916 -0.02767529 -0.02591414
 2.34679478e-01  8.46528672e-02 -1.58024405e-05 -1.82637697e-02| 0.2391498   0.07470834 -0.00959418 -0.02869609| 0.2391498  -0.00959418  0.00457393, 0.07470834 -0.00622383 -0.02869609
 4.99090035e-01 -3.48223232e-01 -3.19026188e-05  1.05370338e-01| 0.50521819 -0.34228687 -0.00291814  0.01389315| 0.50521819 -0.00291814 -0.05362397,-0.34228687 -0.07685827  0.01389315
-2.02361871e-01  2.16229184e-01 -1.35274204e-05  5.38105225e-02|-0.20447951  0.20890233 -0.01472883  0.02846882|-0.20447951 -0.01472883 -0.00626184,0.20890233 0.04225677 0.02846882
 0.12616808  0.1528875  -0.03076899  0.02098621| 0.14380134  0.14501848 -0.02517337  0.03459134| 0.14380134 -0.02517337  0.03091327,0.14501848 0.01592357 0.03459134
 4.01204985e-01  6.06918369e-01 -1.00502522e-05 -8.11129719e-03| 0.40099935  0.60084975  0.00431535 -0.02040267| 0.40099935  0.00431535 -0.01037431, 0.60084975  0.03180233 -0.02040267
-8.98878594e-01 -4.17039859e-01  6.61843315e-06 -3.04739927e-02|-0.88656332 -0.41134876 -0.00990372 -0.0238363 |-0.88656332 -0.00990372  0.01846864,-0.41134876 -0.04384733 -0.0238363 
 1.41545350e-04 -3.86707024e-01 -5.41673178e-02 -7.90478087e-06| 0.0048077  -0.38135115 -0.05446574 -0.01600606| 0.0048077  -0.05446574 -0.04810684,-3.81351151e-01 -1.24186277e-04 -1.60060586e-02
-0.11876344  0.00494235  0.02355182  0.68440702|-0.11096597  0.01707525  0.02467164  0.03114348|-0.11096597  0.02467164 -0.02313883, 1.70752544e-02 -3.09912712e-05  3.11434795e-02
-1.11692101e-01  2.35740650e-01 -5.55933326e-02 -9.51423394e-06|-0.12003154  0.23740566 -0.06121122  0.01089422|-0.12003154 -0.06121122  0.01974906, 0.23740566 -0.00056551  0.01089422
 7.94824951e-01 -1.89870375e-01 -4.10165436e-06  2.40926663e-02| 0.78295144 -0.18514043 -0.01301435  0.02323318| 7.82951436e-01 -1.30143475e-02  3.65166678e-04,-0.18514043 -0.02632718  0.02323318
-6.49876906e-01  4.75267324e-01  9.55919818e-07 -1.42887605e-05|-0.64332836  0.43961362 -0.02339711  0.04407395|-0.64332836 -0.02339711 -0.00315178,0.43961362 0.01092002 0.04407395
-6.48314829e-01 -1.09014168e-01  4.06631168e-06  1.60771228e-04|-0.65182912 -0.11031333  0.0081694   0.00338122|-0.65182912  0.0081694   0.02040359,-0.11031333 -0.0029354   0.00338122
-3.51873472e-01  3.29410611e-01  2.45385061e-02  7.58849937e-06|-0.36644634  0.32904211  0.00905199  0.00367027|-0.36644634  0.00905199 -0.04649532,0.32904211 0.01879283 0.00367027
 4.81567166e-01 -1.76410923e-01 -2.63534586e-06 -3.77338171e-02| 0.48285939 -0.17227094  0.00205975 -0.0370504 |0.48285939 0.00205975 0.00704528,-0.17227094 -0.01221451 -0.0370504 
-1.02367657e+00  4.17238813e-01  3.43175312e-06 -9.54200657e-05|-1.0307868   0.41970099 -0.0079793  -0.00481153|-1.0307868  -0.0079793  -0.01448386, 0.41970099 -0.00346706 -0.00481153
 3.25975664e-01  4.82839559e-01  3.14997575e-02 -4.65732752e-06| 0.32774372  0.4690268   0.0335721  -0.00683139|0.32774372 0.0335721  0.00156939, 0.4690268   0.00084324 -0.00683139
 0.16559875 -0.2391983  -0.04417616  0.04238267| 0.18566568 -0.23186674 -0.04940895  0.021275  | 1.85665676e-01 -4.94089537e-02 -1.50686028e-04,-0.23186674  0.0410679   0.021275  
 9.35864027e-02  8.34773665e-01 -3.40519140e-02 -2.03505258e-06| 0.10242432  0.81899653 -0.0314885  -0.00866237| 0.10242432 -0.0314885   0.02304131, 0.81899653  0.0771289  -0.00866237
-0.24761719  0.12066282  0.00628501  0.07281318|-0.25461684  0.11813005  0.00364901  0.05924222|-0.25461684  0.00364901 -0.02428492,0.11813005 0.03348281 0.05924222
 4.05442717e-01  3.70170096e-01 -3.38166952e-02 -3.17311855e-06| 0.42402922  0.36555299 -0.0076376   0.02072846| 0.42402922 -0.0076376  -0.05957126, 0.36555299 -0.0083184   0.02072846
-7.98646802e-01 -1.74119324e-01 -7.79831511e-06  6.50548063e-02|-0.77055807 -0.16702446  0.03162322  0.06793935|-0.77055807  0.03162322  0.02900077,-0.16702446  0.01061384  0.06793935
-0.00658085  0.461022   -0.1669705  -0.0208586 |-0.013061    0.46310595 -0.04550331 -0.06213967|-0.013061   -0.04550331  0.07092382, 0.46310595 -0.01469312 -0.06213967
-4.33160517e-01  8.09246384e-01 -4.63801523e-02  6.62161316e-06|-0.44940278  0.80254243 -0.03079943 -0.04823197|-0.44940278 -0.03079943  0.06382691, 0.80254243  0.00220967 -0.04823197
-8.29284222e-02  5.25597023e-01  3.61416449e-02 -4.85097513e-06|-0.08851666  0.52142393  0.0262253   0.03275143|-0.08851666  0.0262253   0.01489913, 0.52142393 -0.02389484  0.03275143
-4.73885125e-01  2.53505906e-01 -7.37351005e-06  4.52453525e-02|-0.48841833  0.24928594 -0.02379198  0.04835956|-0.48841833 -0.02379198 -0.02300032,0.24928594 0.02680379 0.04835956
8.40004352e-02 3.80670549e-01 2.53385463e-02 6.10536466e-06|0.09040033 0.38890843 0.02047036 0.00874211| 0.09040033  0.02047036 -0.02309229,0.38890843 0.0201192  0.00874211
 0.36440917  0.29934088 -0.02369187 -0.03183084| 0.37838892  0.29174672 -0.03493575 -0.02590298| 0.37838892 -0.03493575  0.02306155, 0.29174672  0.02849287 -0.02590298
-1.84574234e-01  9.95565791e-01  1.11132900e-05 -3.25350429e-06|-0.19676478  0.98493163  0.00612252  0.02680997|-0.19676478  0.00612252  0.02924325, 0.98493163 -0.01663346  0.02680997
 1.78944664e-01 -2.22031859e-01 -2.39154327e-06 -3.63486484e-02| 0.17873467 -0.22170124  0.00411007 -0.02816535|0.17873467 0.00411007 0.01215128,-0.22170124 -0.02632563 -0.02816535
 4.15529650e-01  6.39884688e-01 -3.36955777e-07 -5.89320407e-06| 0.42257035  0.61584489 -0.00497173  0.04360554| 0.42257035 -0.00497173  0.01389928,0.61584489 0.02034507 0.04360554
 0.12652406  0.04411899  0.01674848 -0.017112  | 0.13539342  0.04326735  0.01426007 -0.03752034| 0.13539342  0.01426007 -0.0163093 , 0.04326735  0.00572352 -0.03752034
 0.13362962 -0.329874   -0.01372607 -0.08685546| 0.13972063 -0.32622864 -0.01695979 -0.04003263| 0.13972063 -0.01695979  0.01806703,-0.32622864 -0.0612077  -0.04003263
-0.15971537  0.39464748 -0.00915712  0.03891097|-1.71243500e-01  3.89583496e-01 -1.89889576e-04  2.01388089e-02|-0.1712435  -0.00018989  0.01016259, 0.3895835  -0.05120631  0.02013881
 8.98651967e-02 -5.32645685e-01 -2.27240425e-02  6.38430370e-06| 0.09221138 -0.52798871 -0.02404168 -0.05668063| 0.09221138 -0.02404168  0.00449634,-0.52798871  0.00555212 -0.05668063
-0.13900258 -0.10432617  0.04594911  0.05214882|-0.14687921 -0.08079135  0.04257142  0.01729171|-0.14687921  0.04257142  0.05284391,-0.08079135  0.03719524  0.01729171
 2.87691580e-01  9.89259528e-01 -7.00185445e-04 -7.84952295e-06| 0.29867558  0.98268055 -0.0017791   0.00734156| 0.29867558 -0.0017791   0.01437224, 0.98268055 -0.01495871  0.00734156
-3.37195245e-01  4.40506799e-01  1.46468710e-05 -3.05490163e-02|-0.34353381  0.44068342 -0.00710159 -0.03025785|-0.34353381 -0.00710159  0.00378379, 0.44068342 -0.04802045 -0.03025785
 0.18582761  0.23064107  0.04043185 -0.02830055| 0.18935458  0.22671003  0.0425522  -0.01041177| 0.18935458  0.0425522  -0.00602742, 0.22671003 -0.02261972 -0.01041177
 8.76836231e-01  2.48337688e-01  7.54915127e-06 -9.15855915e-02| 0.88788379  0.2363308   0.06317429 -0.10893047|0.88788379 0.06317429 0.02068683, 0.2363308   0.0282096  -0.10893047
 1.30505377e-01 -1.86589855e-02  3.32592637e-02  1.25905598e-05| 0.13179858 -0.01885383  0.02679998  0.00287297| 0.13179858  0.02679998 -0.04193794,-0.01885383 -0.01169221  0.00287297
-1.59676343e-01  2.22148388e-01 -1.57729126e-06 -1.93465404e-05|-0.15996817  0.2327903  -0.00970431  0.00122782|-0.15996817 -0.00970431 -0.01420967,0.2327903  0.00734758 0.00122782
7.10748767e-01 1.64472510e-01 6.21678880e-06 3.12956485e-04|0.70009348 0.17291062 0.01012417 0.00605172| 0.70009348  0.01012417 -0.03228507, 0.17291062 -0.00762093  0.00605172
-7.35631741e-01  3.46878104e-01  3.63457615e-06 -5.49143941e-05|-0.7557084   0.34064603  0.03810531  0.01322245|-0.7557084   0.03810531  0.03153032,0.34064603 0.01181715 0.01322245
0.0655202  0.14622016 0.01736067 0.0254816 |0.07264387 0.14748123 0.01260986 0.02936432|0.07264387 0.01260986 0.00891646, 0.14748123 -0.01556707  0.02936432
-2.36205426e-01 -1.52312182e-02  4.67223523e-02  3.29026746e-05|-0.25159758 -0.00573313  0.05177122 -0.06751689|-0.25159758  0.05177122 -0.02446521,-0.00573313  0.02384758 -0.06751689
 9.77423487e-02  2.28727329e-02 -2.30862436e-02  1.54399316e-05| 0.10473034  0.0144939  -0.01933837  0.00314357| 0.10473034 -0.01933837 -0.01474491, 0.0144939  -0.01312587  0.00314357
-0.17559991  0.19697473  0.02427352 -0.0470323 |-0.1759103   0.18581674  0.01127264 -0.02625983|-0.1759103   0.01127264 -0.03119472, 0.18581674  0.04171274 -0.02625983
 9.97232105e-01 -1.33941435e-01  6.85472663e-06  1.73284397e-02| 0.97719356 -0.14002073 -0.04789266  0.00806621| 0.97719356 -0.04789266 -0.01233255,-0.14002073 -0.0124609   0.00806621
-0.0513188  -0.1028816  -0.04586882 -0.06101286|-0.06308126 -0.10674879 -0.02654485 -0.03025283|-0.06308126 -0.02654485  0.05915236,-0.10674879  0.02946755 -0.03025283
-4.76448916e-01  9.75630680e-01  2.37857587e-06  3.20455844e-05|-0.48676842  0.97052192 -0.0049513   0.01543791|-0.48676842 -0.0049513   0.01529289, 0.97052192 -0.04675749  0.01543791
 4.38791635e-01 -8.80482592e-02 -3.06977703e-06  3.05486505e-02| 0.43973667 -0.08713491 -0.00502948  0.02724379| 0.43973667 -0.00502948  0.02404527,-0.08713491  0.01978614  0.02724379
 9.50790250e-01 -1.21969034e-01  4.61360601e-06  1.47746617e-02| 0.93735724 -0.11458182 -0.03528037  0.02422469| 0.93735724 -0.03528037  0.03760543,-0.11458182  0.01770621  0.02422469
-0.20448457 -0.31609927 -0.00983894  0.03258817|-0.20328084 -0.30795065 -0.02056584  0.0067532 |-0.20328084 -0.02056584 -0.01290788,-0.30795065  0.03892272  0.0067532 
8.11421523e-02 8.91964783e-02 6.81760693e-03 5.71699722e-06|0.0812943  0.07119273 0.00794102 0.01288944|0.0812943  0.00794102 0.01876089,0.07119273 0.01029942 0.01288944
-2.43669347e-01 -1.84822336e-02  1.07740295e-02  8.04513176e-06|-0.24293939 -0.00651381  0.00702164 -0.05597074|-0.24293939  0.00702164  0.04983243,-0.00651381  0.06888919 -0.05597074
-0.01102452  0.3052648  -0.08601096 -0.05404289|-0.03223802  0.2992467  -0.0240567  -0.06638182|-0.03223802 -0.0240567  -0.0432031 , 0.2992467   0.02849887 -0.06638182
-1.23709088e-01 -5.69094124e-01 -1.16192154e-02  2.84050030e-06|-0.13558105 -0.56544603 -0.00174052 -0.00556955|-0.13558105 -0.00174052  0.02166767,-0.56544603 -0.03892165 -0.00556955
 3.65567521e-01  6.26000508e-01 -1.92130933e-08 -4.02988766e-07| 0.36358025  0.61765923 -0.01049692 -0.02723045| 0.36358025 -0.01049692  0.00413187, 0.61765923  0.00842893 -0.02723045
2.68764028e-01 3.90185345e-01 1.58802523e-02 4.27682002e-06|0.27269721 0.39266122 0.01625919 0.02517863|0.27269721 0.01625919 0.02528516, 0.39266122 -0.01197716  0.02517863
-0.01278978  0.05579115 -0.17788109 -0.0371175 |-0.02860552  0.0462754  -0.07983131 -0.03040721|-0.02860552 -0.07983131  0.01775652, 0.0462754  -0.00170098 -0.03040721
1.69248560e-01 1.02808650e+00 3.17629044e-02 4.41903477e-06|0.17796762 1.00095023 0.02997124 0.03620606| 0.17796762  0.02997124 -0.01027646, 1.00095023e+00 -4.60100106e-04  3.62060634e-02
-4.56026090e-01 -5.07792250e-01 -2.63524505e-06  4.56761517e-02|-0.47765919 -0.4947146  -0.0089522   0.05749634|-0.47765919 -0.0089522  -0.03038206,-0.4947146   0.04643465  0.05749634
-0.14412577 -0.07852745 -0.05212627  0.05932537|-0.15649977 -0.06298452 -0.03917261  0.06061913|-0.15649977 -0.03917261  0.04081687,-0.06298452 -0.01273012  0.06061913
